SK_ID_CURR,TARGET
279434,0.5171691455290383
279439,0.28440773788626084
279448,0.4053630535672488
279450,0.5110522565888009
279456,0.2986816164727033
279461,0.4054300177259627
279466,0.2681496226333465
279470,0.4229463313828465
279471,0.5945823493699715
279493,0.544187921590767
279500,0.4157882971225101
279506,0.46576743634006273
279512,0.5882815671283088
279519,0.6131106629067641
279533,0.448081974214451
279549,0.3843384246011065
279551,0.5725675995149565
279556,0.3500986342701781
279557,0.4572964165408527
279558,0.5329294992279509
279566,0.5350189239119979
279592,0.47681186698404926
279595,0.5652833760513583
279604,0.616984427681693
279608,0.43809323390348365
279614,0.5581736428108593
279618,0.5112022245828982
279622,0.40534803910580275
279648,0.5873936483658281
279652,0.4430861370915154
279653,0.5175296828784923
279679,0.4029976053470957
279690,0.5463083748560214
279691,0.5216422083166659
279694,0.39302617803734147
279698,0.44685508679868013
279702,0.31815400203470645
279712,0.2992360054687257
279713,0.5319069605243667
279715,0.30565926615514677
279725,0.45252258128456274
279727,0.6576886067762236
279733,0.4678340585948577
279742,0.421142381642628
279748,0.3157038139618939
279754,0.5386804880195201
279756,0.5488608854158762
279776,0.6254832950578592
279778,0.721623180013412
279779,0.3468117970369777
279782,0.6851656135616192
279793,0.39673512259495297
279794,0.2009185065740924
279804,0.5435117298914208
279810,0.3852058353367788
279817,0.6595303818021985
279828,0.3672436789931813
279830,0.6388058751822353
279831,0.4840625073775546
279834,0.44312229949100634
279835,0.4564177734803272
279840,0.35560332267640615
279847,0.4681414737901548
279852,0.4537697923388053
279854,0.49056262930871725
279856,0.4717416556823338
279859,0.535770411625023
279862,0.3740632536696913
279876,0.5484892814874514
279878,0.5421827224121213
279889,0.4448757942770904
279894,0.32584205610297623
279897,0.5305282266511283
279903,0.5579797319952586
279904,0.38965779131551703
279906,0.6953140203831422
279909,0.43228386032779204
279922,0.6957749417602256
279925,0.36856349697631635
279939,0.5232986596859048
279940,0.3852808893367044
279942,0.5152707479382025
279948,0.17004609382858765
279952,0.4190756706702621
279960,0.4253351368060779
279968,0.37012993330020333
279969,0.4217359864082387
279977,0.7753293726447117
279980,0.45746434551910203
279994,0.4879147412762905
279997,0.48979221984926274
279998,0.5699488842444456
280007,0.6379370893183717
280009,0.6459357204593116
280010,0.6687647387876154
280020,0.48040956985491906
280021,0.44337661370082565
280022,0.5906674581000138
280052,0.39362330215079394
280058,0.40544545542561755
280074,0.6652469542841115
280076,0.48916916755041767
280085,0.5702075685086945
280091,0.3963267178547568
280095,0.3787373087603303
280107,0.52425824391927
280116,0.743716715721929
280140,0.5393539729754376
280144,0.4612401307649081
280156,0.3938460557943464
280177,0.3105828564397762
280191,0.41322928754229304
280205,0.37900662996543416
280226,0.6818196038152362
280230,0.553278382734033
280234,0.38129284865467433
280264,0.2786093880716968
280274,0.368131191909269
280298,0.520894646851294
280299,0.4327142747877337
280300,0.5999517059730258
280301,0.2617102323577277
280308,0.28009934643367684
280317,0.48750186248062877
280319,0.37070755482059714
280322,0.5012435450268287
280342,0.4701339798585698
280348,0.6088648955229424
280350,0.4171550391408676
280353,0.5399735442084247
280366,0.5206602162417274
280372,0.4526068667484554
280374,0.4080593656631291
280376,0.6300803063619633
280381,0.3458833749027939
280384,0.35861190387634756
280388,0.6085885989940542
280397,0.4913772872094918
280401,0.21172814388322533
280409,0.5400390082775202
280413,0.4340004370006307
280422,0.7279403302634435
280424,0.6064370951262427
280426,0.5116152318474776
280429,0.5802661542106481
280430,0.4567218272063915
280435,0.5198551224425026
280444,0.3775545293397026
280450,0.5071126654662984
280455,0.6239013904096393
280459,0.38012614697058983
280462,0.4740390921227993
280466,0.7013627369173984
280470,0.46445016448658755
280473,0.5178259286517567
280517,0.5334778123400917
280524,0.7860534965832671
280527,0.3788646421176795
280531,0.525891896188835
280548,0.6013750621703964
280558,0.7368411735626881
280563,0.45496102082014267
280598,0.6557431844559483
280599,0.4883405622843248
280603,0.5480569275255864
280607,0.41316909870635055
280610,0.45145589399624464
280612,0.5642805391007666
280625,0.4243509359666078
280631,0.5142507268802077
280650,0.6560787021956019
280653,0.7157556555693378
280657,0.35815795340664597
280669,0.2998424855718122
280675,0.5254647263427665
280679,0.7356981596336972
280685,0.3848523577334319
280691,0.6040672439846749
280693,0.26854278489240985
280706,0.36980836413650153
280714,0.48162229571752874
280719,0.41370988107908097
280724,0.7623327026622502
280725,0.4050967819274209
280737,0.5970080026770622
280738,0.611382471980991
280744,0.386334652145076
280746,0.6970901050813875
280760,0.621469613845862
280772,0.6715454787629715
280777,0.39961939859272544
280784,0.4705949422712621
280785,0.5340455505715523
280791,0.36293817651845467
280793,0.4626446211366871
280794,0.2249335953653052
280800,0.4615947862521907
280805,0.44437988580625515
280806,0.5259687214546381
280815,0.6291651242548721
280823,0.4222695893661681
280831,0.5931173035143592
280832,0.5767897148784122
280841,0.29295862145369744
280845,0.4453002623095357
280846,0.40498770323038613
280854,0.47561433440878353
280857,0.2954574763842814
280861,0.3081237503386549
280862,0.49520942489488545
280867,0.5254146028117057
280877,0.5916268256403976
280879,0.5216066818383505
280890,0.4382444356260346
280891,0.6006047919195434
280903,0.46322059273370014
280916,0.4824276328235306
280929,0.2310667326757976
280934,0.6202588725682772
280941,0.5935565708372522
280947,0.4679498490731369
280962,0.4699617893588474
280963,0.7578333414026287
280966,0.21995857617021816
280967,0.39755336471255587
280971,0.49609047812912194
281005,0.5296016542124383
281007,0.6521411128068958
281008,0.43493249353147634
281009,0.4034684091322167
281016,0.2051289227269389
281024,0.5958830588538775
281039,0.6567302610175527
281045,0.4036033071035935
281054,0.6174080885710111
281055,0.46275956108374455
281056,0.6144455459372741
281068,0.48826797911099756
281092,0.5446176396963032
281094,0.40085566348638685
281118,0.5863866027243099
281133,0.6401909919354649
281137,0.4172125941138921
281164,0.34236123538034613
281176,0.4599935407303681
281177,0.3950550059237507
281184,0.47661145379110464
281187,0.6826364696461195
281192,0.3899963785136296
281195,0.5456414405888897
281220,0.4394700530409186
281222,0.4555481250545889
281227,0.47095005078973035
281234,0.4739052498929835
281251,0.48299482620214584
281278,0.3523790139015393
281298,0.5462161765196004
281303,0.40507138867012804
281306,0.6865575161483273
281314,0.42160661109395137
281320,0.2746522362546118
281322,0.5887114614305933
281337,0.29389471052744653
281347,0.7690733534085354
281357,0.4346562178594764
281362,0.37713323594428794
281365,0.39717884318219365
281366,0.41384843902938573
281367,0.29628035357745763
281373,0.41469783385197573
281376,0.3204412882648553
281400,0.6839039715145677
281417,0.4506565912966343
281420,0.37794075651134496
281422,0.5620089579568955
281435,0.5209227014368448
281439,0.38411789716680955
281448,0.22381516377496685
281451,0.4602781221256018
281453,0.38536194327578743
281482,0.31341032471243013
281494,0.4580886731730295
281514,0.4459902392538669
281515,0.2937941304981898
281542,0.5447740557964069
281556,0.5508188783766248
281568,0.5059686736338357
281592,0.5835643335035913
281593,0.4150224071328601
281607,0.5038401844955771
281613,0.2553911478270541
281618,0.6096905215850779
281620,0.4316192733433636
281628,0.6447686539294148
281629,0.4522920487332174
281633,0.4553032484376169
281634,0.5291262400907649
281642,0.2989558439956262
281643,0.48869865958618336
281653,0.6202276006442816
281661,0.46583009827628935
281671,0.35941436876995797
281675,0.3387714508199785
281684,0.3367025306610881
281692,0.6140643297893718
281697,0.6692487242851703
281730,0.5188455941081805
281731,0.5115342073464988
281734,0.5435980059500369
281737,0.38338309561699324
281750,0.6675371406396786
281752,0.430628795406859
281764,0.4782181234226826
281782,0.3314716431042768
281791,0.5067587274659492
281793,0.4690334118247691
281795,0.6659863025179916
281824,0.507556693791668
281831,0.46750751499694704
281845,0.42170193093488895
281848,0.42440305845137666
281854,0.46474712101633664
281855,0.49234064697858093
281867,0.5654640160291217
281873,0.4644266321176871
281875,0.2480208216741005
281876,0.5480168547771901
281881,0.3101902893061609
281905,0.48326047788040705
281906,0.3852668982057767
281907,0.5748494207028644
281914,0.5259628280345225
281929,0.34503668856139874
281936,0.6889770610355705
281938,0.23913928192925726
281940,0.4934984703438552
281941,0.6288091994749827
281950,0.4286427468937738
281954,0.28823286613848165
281955,0.5434365994334428
281956,0.6334530495225377
281957,0.29842173276210393
281968,0.4482217542691172
281972,0.766764846478209
281974,0.45533771282342994
281987,0.4301290421806849
281996,0.5120548807958619
281998,0.5135146018964163
282002,0.4328112239606418
282004,0.37456728279974666
282005,0.384022192461676
282020,0.49872526463507766
282021,0.4893213744094678
282041,0.4441089472226422
282045,0.6003222057828803
282046,0.3671989057121633
282048,0.5620139821211786
282056,0.5500698391661417
282063,0.35196676786828746
282068,0.34573136038134844
282072,0.5796848570489618
282100,0.4480157076547192
282104,0.2652528745391975
282105,0.43983347940054923
282106,0.41443615276026274
282108,0.30331470605984795
282114,0.5561628819641824
282132,0.594252617089228
282133,0.39694399253019985
282136,0.5568623919743304
282145,0.5296821307131968
282146,0.545581860361253
282150,0.5431118909127985
282151,0.5435917804024152
282152,0.6224346574313716
282157,0.7101559893375744
282165,0.4939699058303552
282167,0.26700185155795314
282178,0.3291470308340173
282179,0.7019297252118019
282204,0.3640627058993822
282208,0.4408897277299225
282218,0.5526545718933801
282221,0.5300799301292051
282223,0.4817894151834243
282226,0.2958820944091025
282230,0.35021655336356733
282232,0.5027147336434107
282235,0.3374425036464974
282236,0.5799850053248787
282239,0.5854336998563632
282246,0.5465313061218254
282250,0.6280074434821208
282259,0.3503607298054201
282270,0.23136917138777938
282272,0.2937594642257012
282282,0.6178971496438532
282292,0.4519518820826423
282306,0.4940376742537817
282311,0.34291276174627405
282317,0.6765092735772025
282318,0.3998672969225463
282331,0.4874058325998708
282338,0.5845074746973261
282349,0.5681394695612064
282350,0.5425348114230778
282355,0.3365748082529443
282359,0.7031010916037028
282382,0.5502797132407469
282396,0.42933771277615373
282399,0.5022060186146923
282408,0.6142500880315751
282421,0.6117681402360384
282427,0.5358198638975545
282437,0.3828735194371799
282446,0.5449302539743944
282448,0.4440955160330653
282453,0.37447838892451935
282456,0.46561789516982893
282457,0.4767746011877315
282465,0.6288082088873088
282476,0.4852655310892107
282478,0.5344696889379569
282482,0.3702662202675555
282485,0.5886706269771124
282492,0.40848987139751175
282498,0.42320726877263437
282503,0.4695102206274454
282512,0.5276112600417318
282521,0.5386638999645388
282531,0.5402595307481155
282548,0.444561592978865
282582,0.5289763082930532
282585,0.23168998702942534
282605,0.4559558898391794
282618,0.3536217266604821
282633,0.34027179632915994
282642,0.5990817782093563
282645,0.5221549045400681
282647,0.5099521389761117
282649,0.37801841902585487
282654,0.5716781097894957
282661,0.6041383847744882
282667,0.4595965897898486
282668,0.47309990734836915
282678,0.42953289909746223
282679,0.7771609396681548
282687,0.41298382525199817
282688,0.5839708059376526
282691,0.45261349914214294
282702,0.2903833506262568
282709,0.4264758776215629
282712,0.35540755827937887
282715,0.5304852121633411
282726,0.1854948836469121
282735,0.503511329008239
282737,0.37551825029044217
282746,0.5965655759474997
282751,0.2971708163285852
282754,0.5595372313251712
282758,0.6185553086319584
282773,0.5179996406369235
282787,0.4549484253167842
282794,0.3479577809792584
282812,0.3689555715302536
282822,0.6788601917250203
282827,0.6493250593233819
282836,0.4688587836635096
282841,0.5304154492079387
282854,0.4808574515198919
282862,0.6172591731981206
282873,0.5839319394318959
282890,0.4155433820078155
282900,0.466555170237465
282906,0.42877986746853386
282910,0.4961536488167549
282915,0.37494100970916056
282929,0.34245520497163173
282933,0.6218667424822663
282944,0.555439862583398
282945,0.4547648060967552
282950,0.31101623305998627
282954,0.42515603067517305
282960,0.3033521360814675
282961,0.4304080955188167
282962,0.5308139258239698
282965,0.38974841246746905
282971,0.42849331326402024
282974,0.48429376244283373
282975,0.3655419551605692
282979,0.3457770568131574
282984,0.5327165958050186
282990,0.6194590756106045
282998,0.5205101122961033
283005,0.672995708056567
283013,0.6644417827649965
283018,0.4728972781029289
283029,0.7006888952374037
283032,0.45142738432434004
283036,0.5876802948955264
283041,0.5794728898814655
283046,0.5318580088123049
283050,0.3902362947878071
283057,0.34473782898584443
283065,0.5902245409483814
283069,0.7047945555957048
283074,0.35921843184673286
283076,0.4865683650237498
283077,0.5762441807121635
283089,0.49189470077457326
283090,0.5728585156538893
283094,0.61632274090527
283110,0.2901145878733834
283118,0.5024940209998253
283127,0.3952131872594171
283130,0.6439788898376939
283139,0.6218981643983462
283143,0.6112635770383715
283144,0.7326204065314043
283146,0.6062109586064633
283150,0.5532315361346188
283161,0.6157809116518954
283177,0.35355799320073006
283180,0.2856527018338939
283184,0.36008637588235837
283191,0.41829444045370673
283193,0.5491153845259179
283196,0.6169663600429228
283199,0.5576826126040233
283202,0.5543545106452977
283205,0.27689301184327036
283213,0.3767944847407695
283216,0.5768351003454895
283218,0.5048463862831455
283220,0.41658724212059367
283227,0.5273273570365844
283233,0.31420327127878217
283248,0.37336287015844044
283250,0.47218700739856384
283261,0.48401885226043445
283264,0.5032969710594929
283267,0.39071161150920447
283269,0.35221019519351326
283271,0.46399300697159257
283282,0.6050504553113325
283283,0.5095545358698541
283290,0.3983177593208383
283295,0.49742562541776864
283298,0.5234442993249486
283303,0.6476214119611939
283309,0.6601752074033482
283310,0.5213886925494605
283314,0.6032213342944823
283317,0.23714639161791146
283318,0.483149008788254
283323,0.6059987321938224
283327,0.6182280479129368
283328,0.5617508222129439
283336,0.5629616772021538
283340,0.5114576337608656
283344,0.49144742293259064
283345,0.5610553347748856
283360,0.37420984175094546
283361,0.5044181945983145
283383,0.6659232962930746
283387,0.4708700795729891
283390,0.4377883725597396
283412,0.4297768744996643
283426,0.4467308640052679
283429,0.49201817458123576
283433,0.5915209738934937
283437,0.6037921630033065
283438,0.3459457538726629
283461,0.5539048012020483
283466,0.5087456486459522
283477,0.24936062619855556
283479,0.44357733980443703
283483,0.6413056888732535
283484,0.5130476552713779
283486,0.4983417007594979
283500,0.30021918860963326
283512,0.6006807150676974
283515,0.5085486358765211
283517,0.5691977255207825
283519,0.2679684896048124
283523,0.48440481184559314
283528,0.3917520135739879
283555,0.589154780009192
283565,0.3211329489955854
283572,0.5531996345277429
283576,0.31404182998325264
283586,0.42422715098424024
283590,0.5167549047850414
283606,0.46077654258287437
283615,0.4329225117329562
283619,0.600172366895972
283632,0.7225603447415275
283635,0.359936692346684
283636,0.42179823966674873
283641,0.3392061828158985
283642,0.3629620631470605
283647,0.3200946588888723
283667,0.38631809271342393
283683,0.6225291163068404
283684,0.512007634581358
283687,0.6068546968878197
283691,0.5021639042591336
283693,0.4429600093902988
283701,0.39027907901910397
283702,0.5313380066780813
283711,0.5691944846828677
283713,0.6541996623182286
283726,0.3450224421249367
283730,0.6277098354529258
283736,0.37295623085586055
283737,0.6009131268575835
283740,0.4348769447236399
283748,0.7646484252779295
283750,0.504554182624805
283756,0.42317013912236034
283757,0.30631811157572747
283774,0.49510462755595824
283776,0.49599781164822293
283784,0.3263711331988067
283790,0.6679816113349085
283796,0.404981310099906
283806,0.6098445264149315
283816,0.3313448305803599
283825,0.6025204567760829
283827,0.602167476906713
283835,0.4094950263348937
283839,0.6097881394005602
283843,0.4995425457640995
283874,0.599568213963354
283880,0.4231803537909454
283881,0.5807518870101998
283882,0.46892438199916253
283887,0.38148515816878087
283891,0.4825716796182948
283893,0.4816105483065364
283895,0.3171139390970321
283900,0.4691405621216429
283906,0.5461217120800844
283938,0.3514250349781895
283943,0.46095464612179354
283953,0.6426872911797855
283958,0.6135923898734179
283961,0.28984770588040504
283972,0.3267357474252948
283973,0.6032268324746098
283986,0.426067563950263
283990,0.41331597036863593
283994,0.7586659407725703
284000,0.3188554817348871
284002,0.41088038879368205
284003,0.5464120479737922
284035,0.6249199610592677
284049,0.4586383456521684
284055,0.32754883560374726
284060,0.584125050962861
284061,0.5710082935535433
284069,0.46770485524217775
284072,0.46533284557912946
284075,0.6991354093255682
284087,0.4065116235772437
284093,0.49182438393744893
284095,0.33849129283213764
284096,0.5614480164357012
284106,0.3401039870584012
284109,0.46342054236426883
284112,0.4966318979169828
284126,0.5698318001279201
284152,0.5790786504263576
284155,0.3199278246627422
284157,0.5782757517841597
284159,0.5322621851653315
284194,0.4742108766924016
284207,0.5192676737402815
284211,0.5778956336601175
284220,0.5897918902611251
284232,0.5787203495718355
284239,0.5194042838032331
284246,0.38681975410347036
284257,0.625500944486607
284259,0.14703277850440463
284272,0.23380436058887263
284277,0.5096404201875406
284279,0.595676095798995
284283,0.46043394736493015
284294,0.41408064057929017
284298,0.37798922250447564
284305,0.41940421830155983
284309,0.43065037210612883
284311,0.39265601531004407
284315,0.5689282884780251
284338,0.6870007061710718
284340,0.37575356383290814
284342,0.6651494126363575
284344,0.22581977526983793
284348,0.30149973928312995
284361,0.44394670688810006
284373,0.4059707972725375
284380,0.6261005759895849
284408,0.3877773011916649
284422,0.5835326404328036
284423,0.5436913926844136
284427,0.4173748063006387
284433,0.6201884834567892
284442,0.4397622569009711
284462,0.6405548523017421
284481,0.5834734906057477
284487,0.48462424644198415
284492,0.3462302580223533
284495,0.5017724181520685
284499,0.5001316136879211
284503,0.4035185791354308
284506,0.4533235910903067
284507,0.24996389338640054
284511,0.560417069940174
284512,0.47449834577212785
284513,0.5723084838930097
284520,0.5939998712848694
284537,0.33130372243030426
284557,0.5867980366026785
284560,0.5996828864139487
284571,0.6419362709079626
284573,0.46517261642962987
284574,0.4261591345445088
284575,0.5214508398124829
284576,0.6137383349774717
284578,0.4505674052279213
284592,0.41694005189118355
284606,0.5466140725523434
284609,0.5062948834741148
284614,0.36918708831420793
284627,0.31154597301252024
284630,0.39131101990814493
284633,0.3257233010215255
284647,0.3260206742174037
284650,0.45073170512784355
284655,0.3312204111320888
284661,0.180087108138252
284664,0.3333363075056037
284668,0.4383890310591722
284682,0.4282921998803451
284683,0.5116716554971596
284691,0.34613910351011706
284692,0.5902115560512674
284695,0.5347727976153087
284751,0.7512126091497309
284785,0.5168966461422441
284796,0.3676817011701771
284797,0.3914300919748378
284799,0.3696805869854105
284805,0.4686140387485627
284811,0.5106063066962283
284844,0.3775679650202207
284856,0.6109668599005756
284861,0.4791755129931523
284864,0.4383135553603025
284866,0.5331627145533021
284867,0.4501127707580588
284871,0.29643797720877046
284873,0.41130382373110536
284888,0.8406620229684222
284895,0.2860071678676043
284906,0.4107532398163478
284907,0.7706927546523423
284908,0.4344446780719546
284914,0.42258061247303114
284916,0.5191742898022519
284920,0.6945621440262382
284926,0.355218179951114
284934,0.5327232273967334
284937,0.3793674538231886
284949,0.45707882929605803
284986,0.3889391801021503
285002,0.42045302460406914
285006,0.5432442427601266
285007,0.5776907202232994
285008,0.6275416647929593
285016,0.3820073383633046
285040,0.4025424539117441
285041,0.36429588988587946
285050,0.6409268216700749
285051,0.20883090450911823
285059,0.3590116062623534
285077,0.5658642869662033
285078,0.39900219454844194
285097,0.4978234449540876
285102,0.5448354263642938
285104,0.2907107036936102
285117,0.5780495036589776
285119,0.48438926997006887
285120,0.5641462018967333
285122,0.5439834487451353
285131,0.5114272534485076
285137,0.42967627542209935
285139,0.48731146759542676
285147,0.592858360683309
285176,0.30545955034206546
285177,0.4939328337907526
285183,0.4858134402357624
285184,0.3444190061881824
285200,0.44635847131640366
285213,0.5048674188478828
285224,0.4466432642902116
285232,0.4427299332554781
285245,0.47301274094584517
285249,0.4574708234069974
285253,0.3257268633915612
285268,0.2675886431654265
285276,0.10947745237730284
285282,0.5793618252379222
285284,0.6742319556606075
285297,0.5500115765745521
285304,0.4520251860038181
285305,0.29348253170189026
285337,0.32213002947516617
285346,0.35144798704172747
285349,0.42293759803047026
285354,0.4814734757367502
285359,0.6566954219859247
285366,0.6466351929510106
285367,0.5523597345117337
285368,0.6450877325396077
285376,0.694749550919337
285382,0.2689035260260975
285385,0.45776569211445245
285389,0.4756019424509294
285396,0.5335954207463108
285398,0.5443210538790648
285399,0.4448664239956676
285403,0.5430273479962409
285405,0.5347741037354925
285407,0.62496623148228
285417,0.4758187158078002
285419,0.530752953915887
285431,0.28203258273938725
285457,0.5184759333624397
285462,0.5560788652157206
285463,0.3379372688138661
285472,0.5454639280846963
285476,0.2944142671327625
285479,0.5134672938775499
285482,0.3670231072832998
285486,0.48988547936870697
285487,0.37035853777105116
285497,0.38543642002941264
285498,0.5173067389793812
285507,0.6125934221346837
285509,0.4288484647646637
285514,0.6079701348382464
285516,0.4433080462145748
285521,0.4975366892080323
285525,0.3649885941353574
285528,0.3603059499878626
285555,0.6147084461248458
285559,0.41828872252904564
285561,0.531770702549148
285562,0.47936512670660947
285565,0.4195381723626968
285571,0.3525069628226858
285583,0.6430765878628688
285588,0.6816862282608689
285603,0.39127126816064123
285612,0.5275013529035837
285628,0.5052972329556841
285635,0.3298804176748506
285649,0.4174489611011086
285651,0.5284017231741708
285653,0.6241736219590774
285662,0.6350904999323127
285665,0.2954869030648355
285678,0.39930693426200364
285681,0.41489569400897264
285694,0.5368196960538044
285695,0.20327949355597705
285701,0.521663541271212
285721,0.7452820981570577
285730,0.4146480512358232
285733,0.39057011210234066
285743,0.5448642970583325
285744,0.358722930573891
285746,0.3622196957226638
285778,0.5353101139234931
285784,0.5514158174374061
285808,0.43767601296431247
285810,0.5292671086070526
285831,0.6548329590266473
285833,0.377526198203648
285841,0.4871822913462288
285842,0.48248071206507503
285844,0.3869311562269186
285847,0.3759883881595248
285853,0.3707129640819053
285861,0.5491199179345374
285863,0.32408678374522665
285867,0.6339949017512017
285870,0.6355094648400558
285879,0.5241810151741623
285880,0.2501573712313778
285882,0.387040119113068
285893,0.3057636137056773
285897,0.4271869531523645
285912,0.40627260458000447
285914,0.2504855052506384
285918,0.6286531022981519
285927,0.4946417440796856
285931,0.46846511774511596
285932,0.6182588491778394
285962,0.491639571394054
285975,0.5330026753432124
285978,0.5669904581697812
285996,0.44140615893875157
286000,0.587135833191589
286010,0.5981913423425147
286011,0.5146964121371314
286018,0.4547683696061832
286033,0.46885995527293817
286038,0.5712365054596387
286042,0.479219083762114
286044,0.5908281568947648
286047,0.2954880868755886
286050,0.6492711414642923
286052,0.36580777392012875
286056,0.5331996510566711
286058,0.34438968572627193
286083,0.4647815196929536
286088,0.5998137175333782
286094,0.37812114755632603
286107,0.7139404329636475
286112,0.49239473926760513
286124,0.23411278433058808
286128,0.5060779860716523
286141,0.44212770918740446
286146,0.366921321166902
286147,0.324177083898736
286153,0.5000056966054863
286163,0.4133887746846916
286169,0.4092415779293112
286175,0.5105097674641703
286185,0.3196328125544289
286194,0.47113526249230475
286198,0.4799643268605836
286201,0.4300646396643687
286202,0.6273147078420718
286213,0.6162357092345839
286218,0.3536344651737699
286250,0.3264926816565201
286257,0.5028881533841596
286264,0.5258891911992238
286265,0.5551288630108302
286266,0.24974863154888124
286287,0.479864727596385
286292,0.38902025957865094
286294,0.31221952803354686
286295,0.6155540882862442
286299,0.569187523662472
286300,0.5088816667643336
286302,0.5033502795438562
286310,0.7772028240179085
286316,0.38545768474832526
286332,0.5252921541396723
286353,0.5821496327308457
286354,0.5677712785272365
286357,0.42249334291772556
286375,0.36671808344987705
286382,0.43371218771160097
286389,0.563973746112929
286404,0.24776485189304884
286405,0.5656654961288697
286411,0.35043496993078044
286412,0.380859707488295
286421,0.6288280799152909
286423,0.33435041191363934
286426,0.45608221303550495
286433,0.5428806032737594
286438,0.5806500295287208
286441,0.4113839774845516
286444,0.47861301389874805
286447,0.35568810384341587
286459,0.4036251351532616
286473,0.29497375885638766
286484,0.4629777714071984
286485,0.746169589454095
286501,0.3366972297220301
286502,0.5524089756201915
286509,0.6062692607620114
286511,0.4443664161286039
286516,0.4286694418515082
286547,0.5933879245693006
286549,0.3386248437558129
286553,0.4033131076678789
286558,0.46155582016041535
286566,0.48263739000722444
286572,0.63930658538222
286582,0.5529875346643989
286587,0.5001772800997089
286590,0.6590925726875467
286594,0.454158022110656
286598,0.40833765797435123
286602,0.5241153168245569
286608,0.5292859157097477
286610,0.32036981708794604
286627,0.4552755099181006
286661,0.5761507345099314
286664,0.44920463443336284
286668,0.45489174744386657
286683,0.38226794991623003
286684,0.4289288751369562
286689,0.369032684298925
286696,0.31681467680998504
286697,0.3102181696202555
286703,0.5217729875646092
286705,0.33474252287585143
286707,0.536366281908939
286708,0.4536654964714073
286711,0.36339347552012224
286714,0.5618460522729671
286734,0.4381020675480691
286747,0.47291646619081423
286760,0.4129750401310083
286763,0.43244185902657406
286772,0.32300533263704884
286773,0.31100514538022433
286791,0.3345937384281489
286813,0.5221997180282769
286814,0.6136186497110515
286817,0.44466735802267093
286836,0.2855007559442231
286838,0.41861625370933536
286844,0.36303778421222954
286854,0.5561283888535048
286856,0.6399832950145841
286859,0.5243188217009669
286864,0.35393043342021224
286865,0.5086320885180668
286868,0.6095288183209767
286881,0.6550651971266439
286882,0.38989190758615055
286888,0.24773216811647827
286890,0.6085302710131729
286892,0.4474405957640576
286895,0.4116208543986054
286906,0.6387696126772433
286924,0.23924199288722883
286930,0.33359677981179475
286931,0.7231398687046126
286942,0.3356213739386804
286955,0.4226857400857024
286960,0.4697782486953591
286962,0.5558615650373802
286966,0.4378821951550191
286967,0.2615909364579228
286971,0.3725534092858454
286983,0.5148348291737868
286985,0.3282969713714395
286986,0.56572467435608
286987,0.64366715687128
286992,0.4128490085177066
287003,0.5034907763047864
287004,0.5515377445179831
287006,0.4742621172895708
287029,0.2912255540995294
287036,0.46186850978244226
287038,0.7066637809114041
287049,0.5365208499482377
287050,0.3579483696163893
287057,0.2523974867616098
287065,0.2938716107792468
287066,0.459683567293811
287089,0.5531133451308341
287093,0.6240465348884444
287096,0.5780831011025521
287103,0.5481104089563884
287104,0.5426582469030808
287109,0.38171746229785475
287133,0.6209024693911119
287137,0.3836977914872315
287141,0.5798654161266651
287146,0.5160379726868352
287148,0.4206515235776897
287177,0.29740176304817484
287184,0.3068245060868342
287197,0.5440375879967532
287204,0.47359569412094976
287206,0.6411313121018603
287208,0.2815200528464087
287225,0.49694288975595824
287228,0.47264042004816925
287252,0.6403307853285597
287260,0.3521916746895252
287264,0.5495339325370799
287270,0.6375017254526061
287271,0.374770413580976
287272,0.23524353217363606
287274,0.5304736770773101
287280,0.5993051638120478
287281,0.6041951903619878
287290,0.4460779389335118
287298,0.32836742982814693
287299,0.513045820116558
287301,0.1501241014427396
287314,0.5823152799852032
287321,0.33873231835568984
287322,0.43909717054983866
287329,0.6290903431265488
287331,0.48282891766522207
287337,0.5891361985381207
287349,0.43199430059167976
287358,0.556298045829154
287370,0.6556885290837342
287371,0.49329009751638203
287376,0.4164180981617992
287378,0.41533836574983385
287386,0.7062548744205719
287394,0.5346904548680381
287397,0.6793941058008081
287419,0.42116168015741323
287428,0.39240223236783245
287438,0.3242419833228709
287439,0.3983659503025013
287449,0.4878841590946206
287450,0.44197455332596014
287460,0.33824887002024995
287472,0.6328699105740779
287474,0.6273634078437333
287483,0.476566878812005
287495,0.4878304516334312
287510,0.21957265079339872
287512,0.29779615268276377
287530,0.4693407801793211
287531,0.4412219691811234
287543,0.5251460158754645
287549,0.4223022562255019
287564,0.5297470513682547
287574,0.39696543254682115
287580,0.3761534593769841
287587,0.43645642293235654
287594,0.5017570138986475
287605,0.372089719037603
287617,0.551224471306569
287621,0.5301900010167777
287626,0.45641606739529683
287629,0.6245676392720524
287632,0.5835691231949357
287636,0.49109455187021606
287644,0.4098773365888504
287648,0.454241282559157
287666,0.5651162404076698
287672,0.5225788980011655
287701,0.5700234436266023
287708,0.38291301447652293
287718,0.5231625901135435
287724,0.7299604630430797
287726,0.40649544445595176
287729,0.5791993232235054
287732,0.39021347070104634
287733,0.5781977999112083
287734,0.7075575839674046
287750,0.6024294023254426
287755,0.5466730033391581
287762,0.5556778547939368
287764,0.4978840402670182
287766,0.28224756876735474
287775,0.25998836841844
287781,0.3444472337711656
287785,0.4340032495717779
287789,0.4431598502196302
287792,0.556961241025541
