SK_ID_CURR,TARGET
277802,0.669213090236662
277812,0.5333598011119454
277816,0.39147688461790114
277820,0.3000204595046381
277821,0.36099889568835464
277822,0.6313555093699875
277838,0.577109582650373
277845,0.5938172966278772
277846,0.4651611243110372
277854,0.4646104726575513
277856,0.5333590015622344
277866,0.44786925808619465
277874,0.49691513365896395
277893,0.5333583292134811
277900,0.35394330598922247
277964,0.5258899550351374
277970,0.5147832908062616
277976,0.5217373784483419
277983,0.40263467724924135
277994,0.402812324438028
278011,0.37705101498916266
278025,0.5938141267857804
278045,0.48159915534133163
278048,0.5656886934280279
278066,0.5656883705477669
278088,0.29031773178861864
278098,0.632446945789527
278101,0.580188851647936
278113,0.30001596696104943
278114,0.5258872244499285
278128,0.6151595912592938
278152,0.5211150973484405
278157,0.4026316216934761
278168,0.5825192104778434
278169,0.5581783241445637
278174,0.3770482196797649
278176,0.3539386980954718
278181,0.4354049807170406
278185,0.5486732014498713
278225,0.40909147418936165
278236,0.62718606321655
278242,0.4344159845068742
278244,0.5656851776177402
278251,0.5142486813504895
278252,0.5161555216327852
278272,0.41950154136641093
278279,0.5771017245763344
278287,0.6324437380650926
278288,0.48176388184516816
278309,0.3770459045524077
278310,0.6220897658835959
278316,0.3843514135729884
278318,0.5771010296427388
278320,0.4878864907948054
278344,0.5254797582701728
278356,0.6410883855329865
278359,0.3954402555137566
278361,0.3954402206045152
278368,0.33850642378766443
278372,0.5258825278397479
278384,0.5394595663569841
278388,0.3770445497767792
278409,0.4344129887306713
278414,0.5938072763781064
278415,0.5656821102472435
278416,0.4815923927144101
278422,0.419498874410557
278423,0.620804209196821
278432,0.42893202883725917
278436,0.5770989270212838
278455,0.5258810169137935
278461,0.577098481550278
278469,0.42455711217152575
278482,0.3805796551229898
278487,0.5370863535202701
278493,0.38434835566576037
278501,0.6313439709951464
278508,0.5601840733807295
278511,0.5347878406142487
278519,0.4194971497816085
278526,0.38434778554847454
278530,0.5258796516188489
278533,0.5770971985930807
278539,0.5656798859520408
278545,0.46237229601811697
278556,0.47727056756340963
278559,0.4028024012639132
278587,0.5656790249338327
278601,0.5142422980440133
278603,0.4079815529084286
278604,0.5892089134743359
278605,0.4458973019385912
278606,0.37907414975006465
278613,0.40262361406595554
278616,0.5770957196272435
278618,0.5086600715674984
278632,0.5892084186640155
278633,0.5892084009922152
278637,0.29039696730123743
278645,0.5142414955708704
278649,0.6215346237976028
278653,0.525877412534302
278662,0.5651873492105546
278673,0.5217246802540138
278700,0.525876556948875
278703,0.4194938783259135
278704,0.5161472799603015
278723,0.5217237693351202
278725,0.4194934871740758
278730,0.5161468058815286
278750,0.41949304268347387
278765,0.5808302429307747
278770,0.4194926870910864
278779,0.5770928151481436
278787,0.5770926725968849
278791,0.53334201109037
278804,0.40854393298089775
278807,0.5717018703045559
278810,0.5656750247815432
278812,0.4208833040087087
278815,0.5656749350919319
278821,0.6088566610135603
278825,0.5717015485100272
278832,0.47296230066942263
278836,0.5770917994701454
278838,0.5710663482162135
278840,0.6204222014812592
278844,0.6006696650795829
278862,0.3954314758731199
278863,0.5770642353417132
278871,0.5353152949175611
278875,0.5937991579813902
278892,0.5333401757513467
278899,0.5937987353302657
278903,0.41949032240383627
278909,0.4194902157263032
278913,0.6587942531010884
278931,0.41675626512634323
278932,0.3914574742451044
278933,0.2988054532487446
278937,0.586635321818062
278952,0.5086539769481836
278954,0.3933378990231411
278960,0.4139653113339783
278967,0.5333388128752505
278968,0.5142356046862324
278972,0.5770893760954471
278976,0.5333386493300856
278982,0.4194889178169194
278983,0.4027949545448063
279001,0.48158172928673965
279015,0.39542880533974023
279018,0.525870768090293
279035,0.34349060239948936
279040,0.560174503540756
279043,0.5333374318269655
279046,0.5411214213565146
279061,0.6215275479152446
279063,0.3644521636996021
279065,0.4474832486100226
279068,0.4645884247941401
279070,0.4194873532153072
279074,0.3696419296387152
279076,0.44588880552730165
279086,0.33487174302830913
279095,0.44588846278525907
279107,0.5036325682932161
279108,0.6614144713332296
279109,0.4026149040739207
279110,0.32997807083423647
279111,0.4308619132492922
279129,0.40261455286585296
279134,0.516139439423016
279137,0.4767531384981039
279142,0.5656690693820168
279146,0.3340017786703781
279153,0.2898907583141971
279157,0.5770860795871443
279165,0.5224692657601814
279166,0.44052553274775724
279172,0.631332568418195
279173,0.43439928356411583
279174,0.533335051334643
279179,0.5770856875694841
279182,0.5937937515586119
279186,0.522244241545428
279187,0.39542580317894593
279189,0.4969951997184385
279201,0.4767519728420099
279202,0.46995062776174196
279213,0.4919760345523484
279214,0.4458863161389003
279217,0.3685697016171191
279230,0.621524645414557
279232,0.5581591839860472
279233,0.3113477665767015
279235,0.3770300246449038
279250,0.6000893824830579
279252,0.5770843867829157
279257,0.5937924307678332
279265,0.5333333977093118
279266,0.5217138767466328
279279,0.593792043335614
279281,0.4081749898052612
279282,0.4458850894847443
279285,0.40853544713273116
279286,0.3805658170901481
279297,0.3805656277651735
279300,0.5778671223221082
279318,0.40261123395454484
279324,0.38433399917266786
279334,0.33898631792763123
279335,0.5258649974287474
279336,0.4458841153775018
279341,0.49079593809203
279342,0.5370708331692094
279353,0.4474780497926804
279357,0.5656652127125702
279371,0.5333314715074531
279376,0.5770821772251994
279391,0.4490084335175599
279392,0.4969914945269204
279402,0.4645823589317751
279406,0.5333308354971872
279408,0.5333307991537402
279434,0.4893946818692882
279439,0.5217107249607191
279448,0.43380748300038113
279450,0.46228383231846193
279456,0.3805628911627805
279461,0.4643851564388891
279466,0.4767471462999412
279470,0.5333296725067065
279471,0.5770804844167979
279493,0.4194798324824224
279500,0.5161327658431597
279506,0.5258618845453602
279512,0.5333289092940066
279519,0.48897726739542474
279533,0.5601656352092652
279549,0.3383105823188714
279551,0.6204099764277847
279556,0.4699441896011982
279557,0.5770789519781577
279558,0.5811967772101292
279566,0.5651711290472862
279592,0.3644432176254284
279595,0.5258602643888838
279604,0.5656607820173922
279608,0.5903313127662925
279614,0.4404378506744927
279618,0.43633048465111196
279622,0.4363304128236689
279648,0.6151333183646849
279652,0.5258592267602925
279653,0.6324205538457182
279679,0.5770767780510305
279690,0.63241992586054
279691,0.48156915193207805
279694,0.39144422112328614
279698,0.5656590958391429
279702,0.5656590240868433
279712,0.5656588447060821
279713,0.565658826768005
279715,0.5333252204304249
279725,0.5258578978672093
279727,0.505233704565857
279733,0.5333248933388969
279742,0.43632825800162023
279748,0.33848386296747723
279754,0.402781413573727
279756,0.5770754059807334
279776,0.5770750495986434
279778,0.6107830927662565
279779,0.4767414455218844
279782,0.6291689398685506
279793,0.43438816164403865
279794,0.4095462423134229
279804,0.6324179909844636
279810,0.3539114185845218
279817,0.5656569612070519
279828,0.3770198554691721
279830,0.3954145800546527
279831,0.32321737715544485
279834,0.3954145102377392
279835,0.5258558954248851
279840,0.2987915786999493
279847,0.631321097719565
279852,0.5137209977743498
279854,0.5770736597077263
279856,0.5394328654118263
279859,0.390034998550677
279862,0.2999891504953207
279876,0.5258551490598061
279878,0.5830584377022181
279889,0.5770730360383285
279894,0.5770729469426802
279897,0.4289058288595601
279903,0.5894173924964449
279904,0.395413288442443
279906,0.5364685403541648
279909,0.5773694223576539
279922,0.5651647414225682
279925,0.43632497190262465
279939,0.5504112611381724
279940,0.533321131784266
279942,0.39683075689136843
279948,0.25407957331552217
279952,0.43632448706882004
279960,0.3914395947431273
279968,0.4815641027687327
279969,0.40816285545690373
279977,0.6951873667183112
279980,0.47368199271355044
279994,0.4096453977317703
279997,0.5748143915068481
279998,0.6735590442902049
280007,0.570526131349386
280009,0.5224538914569251
280010,0.5333198597601037
280020,0.42890362915259983
280021,0.3805531668194463
280022,0.4919612718187643
280052,0.4027761798788319
280058,0.5828727680562006
280074,0.5978732797033823
280076,0.3916137141696383
280085,0.631317053200791
280091,0.5086331931821461
280095,0.2659378920242402
280107,0.577069151463406
280116,0.5504080632254735
280140,0.5216979538336325
280144,0.5161210232460564
280156,0.5086320071015328
280177,0.5937762289572254
280191,0.40738128228233256
280205,0.5142130442029264
280226,0.5020622535553912
280230,0.35390440686873126
280234,0.34949514404733384
280264,0.40277245659258687
280274,0.5770661756587386
280298,0.6324096064721813
280299,0.37513474844812056
280300,0.340251344050073
280301,0.41946546674201346
280308,0.47673181067434484
280317,0.525847121076896
280319,0.4699303130349471
280322,0.5333141901614259
280342,0.5333138267253197
280348,0.5770648570369183
280350,0.2987837772968722
280353,0.5504037812680475
280366,0.581903721651332
280372,0.4169066501187642
280374,0.5770643937370992
280376,0.5486335881567792
280381,0.48155657460077284
280384,0.4767304264632664
280388,0.4025924445190575
280397,0.620395429962515
280401,0.3436743510116392
280409,0.7008826817589584
280413,0.4815559913048155
280422,0.6313113262665853
280424,0.5914590980994446
280426,0.5258451368341625
280429,0.5824790643609629
280430,0.5086270073144952
280435,0.5333121367469614
280444,0.39143117686836854
280450,0.3281133285797383
280455,0.6324069417419931
280459,0.5086264781398537
280462,0.5770628256443978
280466,0.7078424544242138
280470,0.3770088461295022
280473,0.5770626296327009
280517,0.5095493214220429
280524,0.583046971705526
280527,0.5770616673931098
280531,0.40258993342924715
280548,0.5770612931886665
280558,0.7008804010785918
280563,0.5716704771749398
280598,0.5224431622082368
280599,0.41946016852072276
280603,0.47009392193577826
280607,0.4194600262868501
280610,0.5108010017806582
280612,0.5216893547135367
280625,0.48155212697036803
280631,0.5770598141892871
280650,0.48937249642838404
280653,0.6324035811153181
280657,0.6811289848318196
280669,0.3656567638955424
280675,0.5581332013495178
280679,0.5656414985052449
280685,0.4007257741708316
280691,0.5140724720933693
280693,0.419458497273564
280706,0.6151150306509398
280714,0.5258398940604437
280719,0.47366854125912095
280724,0.5216873142424742
280725,0.5333068669170646
280737,0.6151144948056513
280738,0.5333066306831366
280744,0.5770578006095981
280746,0.5601438149928174
280760,0.5656400455069768
280772,0.6694072390222533
280777,0.47366748553089133
280784,0.5333057947783482
280785,0.5333057766065028
280791,0.2630043204052008
280793,0.3130891192579735
280794,0.5601429515334688
280800,0.5693312389655352
280805,0.3389622528038609
280806,0.4288895725549392
280815,0.5382444645768591
280823,0.47386617973762885
280831,0.525837764181993
280832,0.5065797070816779
280841,0.5161083142350328
280845,0.5294920505964572
280846,0.44585687662110607
280854,0.6324001695568983
280857,0.2999738953127845
280861,0.525837218059162
280862,0.35026496784816974
280867,0.2810874846933589
280877,0.48936835490745495
280879,0.5137022662102236
280890,0.3805382104501077
280891,0.5770551811702419
280903,0.6691629690362035
280916,0.41945453251375875
280929,0.3517828370046854
280934,0.44585528920691847
280941,0.6034866918343279
280947,0.3953950838472576
280962,0.338287488539743
280963,0.4085058441225184
280966,0.40814527143273843
280967,0.5370413352279906
280971,0.6174644165812545
281005,0.5258345966687121
281007,0.5849185293976117
281008,0.45955054978136756
281009,0.2540648921788755
281016,0.32793041520411015
281024,0.5161049774324147
281039,0.5830378307924214
281045,0.328103751702066
281054,0.6426866625501259
281055,0.5770522587974117
281056,0.49696112292027045
281068,0.4073658239097055
281092,0.39094466208963324
281094,0.5258329765030694
281118,0.6312994984158972
281133,0.5601368533414571
281137,0.4194506033225969
281164,0.5770503164856573
281176,0.4025786072484746
281177,0.5656325652387807
281184,0.3805331504639361
281187,0.5020447128768392
281192,0.40814128551812606
281195,0.5313700589853325
281220,0.4343625635403139
281222,0.34947874441026044
281227,0.4581928546176401
281234,0.40257758877529615
281251,0.5770487661984193
281278,0.40852439002906016
281298,0.44584872309632984
281303,0.5258291718422866
281306,0.6624331126281362
281314,0.4027540159532822
281320,0.447442542899388
281322,0.4907597915268654
281337,0.5160992702202367
281347,0.35388575934937
281357,0.37699363561515803
281362,0.4263689663950696
281365,0.4007914345328867
281366,0.4041275975568918
281367,0.4194465141299711
281373,0.48529181733796556
281376,0.41944635411831066
281400,0.5716555133901757
281417,0.44614702395456696
281420,0.41944557183932574
281422,0.5332942011230875
281435,0.46991001659451714
281439,0.3280974101172455
281448,0.32809726525944166
281451,0.502411717849474
281453,0.4194449851303528
281482,0.4081361708666334
281494,0.5258256948530154
281514,0.5382317804661282
281515,0.4194438828292617
281542,0.5429541940873915
281556,0.40257193450845075
281568,0.5216719378122675
281592,0.58915610912662
281593,0.44663698762073867
281607,0.46454231360641235
281613,0.4081338604616209
281618,0.46454211383495986
281620,0.3805256465866457
281628,0.6127653259163331
281629,0.525823237293643
281633,0.34947192239891345
281634,0.4735375380055972
281642,0.5258230006397114
281643,0.40257040680725703
281653,0.42233199596178983
281661,0.47670716812796815
281671,0.42449999820374895
281675,0.41944103818499917
281684,0.38052454510487504
281692,0.42083205288828723
281697,0.5035852959135444
281730,0.5216689864074578
281731,0.5258213804701763
281734,0.6250751214839114
281737,0.40256875618970156
281750,0.533288240734599
281752,0.5160917031433021
281764,0.44584031705926
281782,0.3769863476868286
281791,0.6807996676432558
281793,0.5388156722123296
281795,0.6501218579769388
281824,0.5216672738632326
281831,0.5332867688079299
281845,0.43629049513553986
281848,0.3769852159194201
281854,0.5393966228701472
281855,0.5216667090878978
281867,0.5086007857754087
281873,0.39212596755028806
281875,0.43489917387693594
281876,0.533285951070641
281881,0.57703753993521
281905,0.4593506637495763
281906,0.5770370944469334
281907,0.5258181765378096
281914,0.4174900856543158
281929,0.5216653609142939
281936,0.521665233384342
281938,0.49074855162521724
281940,0.28567928016551347
281941,0.5770364707631358
281950,0.4194361489651824
281954,0.3914049149056262
281955,0.513682640888507
281956,0.6203686233209454
281957,0.39537745551279213
281968,0.6321780390283942
281972,0.5430353380456269
281974,0.39537715880057916
281987,0.503580002863166
281996,0.631284577425092
281998,0.4027420033418547
282002,0.4458360238591456
282004,0.5486041535078772
282005,0.525816392529093
282020,0.6323803788619681
282021,0.39537633847897974
282041,0.2987579111281872
282045,0.5211652887101274
282046,0.3697701109267379
282048,0.40256329511969335
282056,0.4288672181512046
282063,0.5107744927571808
282068,0.44355308606171684
282072,0.5770341364015991
282100,0.5160853577333409
282104,0.3914023061357137
282105,0.43434668822790606
282106,0.47552364202760167
282108,0.48152509491896844
282114,0.4907453402264638
282132,0.5711537251600274
282133,0.5289667656785121
282136,0.5656153623023342
282145,0.42886562652872595
282146,0.560118630612324
282150,0.4452431980183886
282151,0.3953740695074106
282152,0.57703271083561
282157,0.6256167201359106
282165,0.53328069937579
282167,0.29875598383649643
282178,0.503576516750237
282179,0.5789649982667925
282204,0.2987554178871173
282208,0.3656307011413966
282218,0.4969399139149693
282221,0.5770314812839142
282223,0.39537281284817305
282226,0.2902554887470247
282230,0.2659074631853523
282232,0.6312805667287
282235,0.3805150620861303
282236,0.438684916515142
282239,0.6861992950189925
282246,0.5429414388996001
282250,0.5216595127521689
282259,0.648289151640434
282270,0.5351219333599225
282272,0.3017081583507406
282282,0.44524081754160455
282292,0.43375648242160303
282306,0.533278137127528
282311,0.3805137540906991
282317,0.650113188859504
282318,0.5770297527820902
282331,0.39537092786190847
282338,0.6312787653083137
282349,0.5023953271824181
282350,0.5601149608624694
282355,0.2552107602058233
282359,0.5770290221776596
282382,0.5824443861849455
282396,0.4851815442826863
282399,0.6323739459413941
282408,0.35386804712166564
282421,0.550366417710855
282427,0.44582835745047067
282437,0.5141723367009606
282446,0.4025563063901098
282448,0.5332755567055183
282453,0.3915723667284301
282456,0.4458278343317592
282457,0.6214692214387731
282465,0.5661576714381493
282476,0.5601126942489821
282478,0.43803916591723174
282482,0.4338497190609957
282485,0.5332748843417444
282492,0.4362788773220044
282498,0.5937353536998241
282503,0.43627867980182256
282512,0.6127500110163407
282521,0.5656084559695101
282531,0.5332740484298572
282548,0.5656079716283301
282582,0.402553918290581
282585,0.5085876841118354
282605,0.4698887381751247
282618,0.5332724674655593
282633,0.5601098699731131
282642,0.6323698213791334
282645,0.5770239257568923
282647,0.583009289476992
282649,0.4288566133235731
282654,0.44226548868866883
282661,0.5332716860691654
282667,0.5339067647897862
282668,0.5770235159041603
282678,0.3747189622495427
282679,0.5258658126194179
282687,0.3953647144106903
282688,0.6203560364981582
282691,0.5277791928160893
282702,0.40272963960633806
282709,0.40272951667208867
282712,0.25404132880953867
282715,0.5258034675483013
282726,0.40272921811753365
282735,0.3857037649986102
282737,0.44582276549804595
282746,0.581861444969611
282751,0.2987470510856582
282754,0.49191141804347516
282758,0.5035659306460191
282773,0.5770216448359936
282787,0.5294567267677993
282794,0.4208124426678211
282812,0.45951783734377766
282822,0.577020771670093
282827,0.5770206825715046
282836,0.5136665721689555
282841,0.5332684151057445
282854,0.5459794276426181
282862,0.5276503176850299
282873,0.576992778624885
282890,0.40254850996461516
282900,0.3913884623672196
282906,0.4248414664913609
282910,0.5257999177235801
282915,0.2856647536885716
282929,0.32807342854884464
282933,0.4742897688498324
282944,0.4343316381973511
282945,0.5818579100160965
282950,0.4343315305694398
282954,0.5656006885569635
282960,0.5479848875902847
282961,0.48150954652570976
282962,0.4194181567724693
282965,0.35385874877998325
282971,0.5160694759517691
282974,0.40254703497073835
282975,0.40847034961216466
282979,0.35385851507084415
282984,0.5085804033772565
282990,0.4766829628103336
282998,0.5770176353967675
283005,0.5770175106584956
283013,0.5770173681004584
283018,0.5257979516656892
283029,0.6312670219970327
283032,0.5332649442469867
283036,0.29024330579779706
283041,0.5655991278951283
283046,0.5332646898383647
283050,0.5216449378674566
283057,0.644470742460877
283065,0.289831965718425
283069,0.514160810169806
283074,0.32439029426351795
283076,0.366078963213347
283077,0.5601018828279329
283089,0.39138517536745954
283090,0.6323622171971062
283094,0.5902697587671079
283110,0.349447406823053
283118,0.4194153832914646
283127,0.4698792447617817
283130,0.5382024562095085
283139,0.5332629998377936
283143,0.632361317590859
283144,0.6289442968263403
283146,0.33842831416503605
283150,0.5978192841159335
283161,0.6214571297624739
283177,0.5651063367159019
283180,0.3660772011027883
283184,0.5655965626665274
283191,0.48150535411630524
283193,0.2856606118614872
283196,0.5829995448333187
283199,0.5891277091516643
283202,0.5332618549982633
283205,0.3643821196276316
283213,0.30169368403481417
283216,0.5655959886288768
283218,0.48632075360535065
283220,0.464513019968574
283227,0.5651054395480909
283233,0.40272031420011817
283248,0.5216413305778
283250,0.5216412941405193
283261,0.577012948794945
283264,0.33842638524012375
283267,0.298739158577212
283269,0.4766778813467233
283271,0.5216409115490572
283282,0.5578203049488891
283283,0.5257931275387717
283290,0.35385332340725834
283295,0.5332601649964118
283298,0.5770122894620175
283303,0.5770122003629522
283309,0.5818514440492184
283310,0.5777957020083476
283314,0.5891256767722485
283317,0.2890640274481618
283318,0.4650617310966926
283323,0.5257923993682527
283327,0.46987560744443674
283328,0.5789445487177839
283336,0.4593247166911222
283340,0.41941143642342793
283344,0.6214539865889395
283345,0.33842506115070753
283360,0.40948328440899806
283361,0.4645104592840302
283383,0.620344085744699
283387,0.533258493165872
283390,0.4901693009561844
283412,0.4194101563603331
283426,0.3842631352965845
283429,0.4918991006090984
283433,0.5485783165486668
283437,0.395351624385302
283438,0.39137910574829554
283461,0.4208005734452456
283466,0.4208004844709093
283477,0.5332568576787516
283479,0.5332568213345854
283483,0.4815000315829
283484,0.40271590617006
283486,0.4754985135392271
283500,0.5600942734241829
283512,0.660622818900714
283515,0.4452185818457351
283517,0.5332561307953576
283519,0.4359247938405703
283523,0.5552562320022398
283528,0.525385380387633
283555,0.5891214176020411
283565,0.5141517640208808
283572,0.45815035127396253
283576,0.504408503179667
283586,0.35384838217745723
283590,0.49736189196172736
283606,0.4650564999516785
283615,0.46430971967486007
283619,0.5141507791573332
283632,0.5332540410048133
283635,0.40732057793690707
283636,0.44580654891357135
283641,0.3856880921851464
283642,0.41940606727715735
283647,0.4529299023408324
283667,0.353847030022039
283683,0.47767503652329346
283684,0.5655875933081346
283687,0.498743848051756
283691,0.41155649705062625
283693,0.5789380525032257
283701,0.658715668997348
283702,0.5770050902413901
283711,0.5655871089615591
283713,0.5902588284869753
283726,0.4766695579561875
283730,0.48149552930620815
283736,0.5770044843648948
283737,0.5655866425536271
283740,0.4645035763185379
283748,0.4814952012051902
283750,0.5257846261411268
283756,0.5281565679313235
283757,0.26588570115775134
283774,0.5257841892380601
283776,0.5770037715687214
283784,0.521133603822196
283790,0.577003522089985
283796,0.3384176887978812
283806,0.3799266605009618
283816,0.40253225001048565
283825,0.3953448525377141
283827,0.45188152057243647
283835,0.40809467237836616
283839,0.5829881316254093
283843,0.35384409201338507
283874,0.5223834860772556
283880,0.33841631568540037
283881,0.41937479701933117
283882,0.41940180041955705
283887,0.3842551716233754
283891,0.25518944438863833
283893,0.41191492821339704
283895,0.3538432239674856
283900,0.4194014804057229
283906,0.6312521174546855
283938,0.5253779160100307
283943,0.5770007956412341
283953,0.49680417905254853
283958,0.6727355380114876
283961,0.31457884168779987
283972,0.5716095306652957
283973,0.4025294932144543
283986,0.4473944190079326
283990,0.3953419727693361
283994,0.632346872843608
284000,0.3769483141778985
284002,0.5650915333924894
284003,0.5332472991508413
284035,0.5216269924900354
284049,0.4422403656282846
284055,0.3804837395142415
284060,0.4343116195124124
284061,0.536393102448592
284069,0.4477572691752242
284072,0.3920876985409131
284075,0.5332459907572888
284087,0.37694682236240634
284093,0.4080901222625915
284095,0.42852693868590264
284096,0.2999242385481069
284106,0.436249895940573
284109,0.4191907242773801
284112,0.4457979626485923
284126,0.3913671405229609
284152,0.5216248609034235
284155,0.3932472898356342
284157,0.5029431793306582
284159,0.5937670115032978
284194,0.4193962535226948
284207,0.45187464874315897
284211,0.4814867617233798
284220,0.6323430367133459
284232,0.5332431377308732
284239,0.3842490909428751
284246,0.39533750477943796
284257,0.5332426834271031
284259,0.5257753601467969
284272,0.5937041108136093
284277,0.5257750324688729
284279,0.5216225471290304
284283,0.5860912298892417
284294,0.5655766506327315
284298,0.47665914007644733
284305,0.5769943448091729
284309,0.4814849753981308
284311,0.29872319037966144
284315,0.4193941023277906
284338,0.5769937567485909
284340,0.3913634188079849
284342,0.665575065652036
284344,0.40270080307868894
284348,0.5655756819337964
284361,0.4457934711068992
284373,0.5257732848529028
284380,0.5655751078897466
284408,0.47665713664036397
284422,0.6312433479603675
284423,0.5211219610863125
284427,0.5257723018186421
284433,0.6179780759059106
284442,0.36605581885450283
284462,0.5085534336069518
284481,0.5692653409083248
284487,0.44579119828194586
284492,0.3384063116623278
284495,0.5023561574828992
284499,0.6150494653144333
284503,0.4193907599814558
284506,0.5937419353584463
284507,0.29872019257344534
284511,0.4512890039006588
284512,0.4644895561773543
284513,0.3280479350330142
284520,0.5035337707719112
284537,0.4080822918676807
284557,0.5769898541591995
284560,0.4288224386827808
284571,0.5829751385650787
284573,0.4700217180459374
284574,0.5936987920505545
284575,0.33822844192085366
284576,0.5117122478676863
284578,0.576989479937794
284592,0.4746586399258219
284606,0.5769889809757828
284609,0.5807263574963465
284614,0.41938878657831574
284627,0.5818280313294305
284630,0.35383095457560376
284633,0.39135832320937364
284647,0.39135807973426495
284650,0.4403472358009434
284655,0.35383053725273406
284661,0.3908826185503018
284664,0.41938789765882484
284668,0.2629494567412094
284682,0.565569690340364
284683,0.5211172238163172
284691,0.4025168857799019
284692,0.6727237393262114
284695,0.40251681554385854
284751,0.6556413634271084
284785,0.5937370218119454
284796,0.4362375062635226
284797,0.5141292945140907
284799,0.5257378611051927
284805,0.5136306591170503
284811,0.38220531634789884
284844,0.3804701609721427
284856,0.5425232291221155
284861,0.5035275468655347
284864,0.6318460609858035
284866,0.5332316165702367
284867,0.4193842886510654
284871,0.2658698257128317
284873,0.2810283842133855
284888,0.5890978593778485
284895,0.4170480014617912
284906,0.5471101987708419
284907,0.4025130930392875
284908,0.2890401562402301
284914,0.48147394758437045
284916,0.6312349522779643
284920,0.5332306352710048
284926,0.39532563676615934
284934,0.5655651697242539
284937,0.3695421930479669
284949,0.5332301082768667
284986,0.39532458959443906
285002,0.5332291451494572
285006,0.4193818174635346
285007,0.5890957562606985
285008,0.6312333887008023
285016,0.29871240753489886
285040,0.5332284546051245
285041,0.2898022715277559
285050,0.5160315674120273
285051,0.2944280954262854
285059,0.4080730859225345
285077,0.5890945191314423
285078,0.3660450432146455
285097,0.43429301811283605
285102,0.5715893279106499
285104,0.40268745631433295
285117,0.4518581925950106
285119,0.6323277768965616
285120,0.5655618330720337
285122,0.5769797857906009
285131,0.5655616357429528
285137,0.40843220995467794
285139,0.5257593403111924
285147,0.6323273016143626
285176,0.5227851014845794
285177,0.47546772220561456
285183,0.4457786436706692
285184,0.41937865292713356
285200,0.26294192895111107
285213,0.5410096154332367
285224,0.5216053304321724
285232,0.45127596854500013
285245,0.3538206884976493
285249,0.343235550712079
285253,0.4193774262266044
285268,0.4761201289754331
285276,0.3538201710241169
285282,0.5428864315074642
285284,0.6323249761227535
285297,0.44577658731851916
285304,0.33236021910339963
285305,0.35381968693628363
285337,0.5257557358408725
285346,0.39560901226839207
285349,0.36846551499640184
285354,0.4342884081513928
285359,0.4967785166234337
285366,0.5503132079892976
285367,0.46983850699036894
285368,0.45185365361003155
285376,0.5890892348095068
285382,0.5600604175313479
285385,0.5257548620294816
285389,0.4583009637469822
285396,0.4518531472695742
285398,0.548542788042045
285399,0.5503126117448063
285403,0.38422898349566603
285405,0.3769242225003598
285407,0.4528980622476363
285417,0.5769745288293738
285419,0.5769744931888992
285431,0.44574675438496103
285457,0.5257535513120996
285462,0.6150328183484767
285463,0.34323202858575275
285472,0.5503112927792058
285476,0.47848789503793926
285479,0.6650288658728404
285482,0.6289044589959318
285486,0.4703643791861895
285487,0.44577316006906037
285497,0.523448404698995
285498,0.3953156537681571
285507,0.5160232344374636
285509,0.5141163088639891
285514,0.45811515280390414
285516,0.39531533961928683
285521,0.5719529516982502
285525,0.4512706712559133
285528,0.5485404375381454
285555,0.59777706549713
285559,0.5257516944618674
285561,0.43155263278316586
285562,0.5829575480497935
285565,0.5936813386041665
285571,0.41937177275008775
285583,0.6015771627526555
285588,0.6693294198857751
285603,0.41937120384796256
285612,0.5428804523800603
285628,0.6087382967617629
285635,0.5902248893106152
285649,0.502335094174898
285651,0.5655523074354227
285653,0.44577016573954314
285662,0.6312222736271816
285665,0.5769701094044148
285678,0.29870228257060316
285681,0.2658582829054091
285694,0.45829543535805567
285695,0.41916253170881784
285701,0.4812563135429693
285721,0.518778067835447
285730,0.4193689460197667
285733,0.5769688976244516
285743,0.5215958748911067
285744,0.4766328040584629
285746,0.4193686615692098
285778,0.6323165907223294
285784,0.5257475984661901
285808,0.3538112905639544
285810,0.5257471251509107
285831,0.5215942716379076
285833,0.40805943584674315
285841,0.5141102537509646
285842,0.5600521423609613
285844,0.3915133836528288
285847,0.47848113577526363
285853,0.3810022079823007
285861,0.41936661708240913
285863,0.37691636925936006
285867,0.5769665097024016
285870,0.5257460328847047
285879,0.49676902554441194
285880,0.4528895052882902
285882,0.33838359064334533
285893,0.2986989942937666
285897,0.5600511529361808
285912,0.5227716952794264
285914,0.565547589446818
285918,0.5600507751556842
285927,0.4512634033209398
285931,0.4193653726135379
285932,0.5210944666471401
285962,0.4644632231623436
285975,0.3953073288523034
285978,0.6214087443710166
285996,0.47662821439227193
286000,0.5828955972537507
286010,0.46760995333286826
286011,0.5698766435938196
286018,0.5332106821308648
286033,0.25515972076957966
286038,0.3695234649728761
286042,0.4766273765964885
286044,0.5584130708686581
286047,0.5197660367887313
286050,0.4528864298551576
286052,0.5655451138434836
286056,0.6214074045920331
286058,0.5141062960393096
286083,0.40249244387832034
286088,0.5655444680333804
286094,0.5769624644829615
286107,0.4518402898720811
286112,0.6323109211957203
286124,0.4193619414403915
286128,0.5936714229686832
286141,0.576961626925224
286146,0.39150813081653507
286147,0.4506726526897721
286153,0.36803586231576046
286163,0.4814511811300924
286169,0.5655430149598344
286175,0.5332078290775528
286185,0.46445917334381753
286194,0.3782713999063221
286198,0.3538047805162458
286201,0.33963180820021416
286202,0.32802075272306347
286213,0.4457600644159929
286218,0.41307190868808924
